MTMeagher County,1.837660085621470000,1.253484512566290000,0.645441477480117000,0.000000000000000000,-0.010382194569114400
MTMineral County,1.875803786820110000,1.275265518992600000,0.656511630044838000,0.000000000000000000,-0.012289474295157600
MTMissoula County,2.075676855321900000,1.357488410099280000,0.718257418331366000,0.000000000000000000,-0.025401240433703800
MTMusselshell County,2.363235708088630000,1.569787911291160000,0.804720705771699000,0.000000000000000000,-0.010929701143495700
MTPark County,1.381915983491980000,0.980512075932147000,0.508402685822659000,0.000000000000000000,-0.007882541536142540
MTPetroleum County,2.517013113458460000,1.661141097330760000,0.850372827081341000,0.000000000000000000,-0.011144219890643700
MTPhillips County,2.583361199465630000,1.700946975230390000,0.870537998079550000,0.000000000000000000,-0.011462094877483200
MTPondera County,2.018472120446100000,1.361004575765110000,0.699654091632459000,0.000000000000000000,-0.011479199857475700
MTPowder River County,2.973651889193750000,1.937406124764440000,0.989390352799351000,0.000000000000000000,-0.010908432073301600
MTPowell County,1.936670781961340000,1.309197366663080000,0.675294203154868000,0.000000000000000000,-0.022229107692590600
MTPrairie County,2.408051120738910000,1.597800489955750000,0.818278399572639000,0.000000000000000000,-0.010336266675444200
MTRavalli County,1.843038916927620000,1.255250082290060000,0.646436030607410000,0.000000000000000000,-0.010509271044183600
MTRichland County,2.369078677797030000,1.573741673038550000,0.806581622149055000,0.000000000000000000,-0.010704228707201800
MTRoosevelt County,2.560553703309000000,1.688597748025560000,0.864253951112141000,0.000000000000000000,-0.010211926620032300
MTRosebud County,2.363006169785210000,1.559869614092830000,0.798780600843835000,0.000000000000000000,-0.010659187440247000
MTSanders County,1.788215408782260000,1.220228411862860000,0.628529507636369000,0.000000000000000000,-0.011361836416631700
MTSheridan County,2.583254412024540000,1.701503418717670000,0.870654362480966000,0.000000000000000000,-0.010800753172376200
MTSilver Bow County,1.846752037529340000,1.093950802322170000,0.656942718716601000,0.000000000000000000,-0.037881745133617300
MTStillwater County,1.914915066648860000,1.302083729147590000,0.669699752400198000,0.000000000000000000,-0.008842344359619170
MTSweet Grass County,1.844081057704870000,1.253834911969960000,0.646532308510882000,0.000000000000000000,-0.012251750368169300
MTTeton County,1.786656634724110000,1.222033551397200000,0.629457994011244000,0.000000000000000000,-0.009641195396718590
MTToole County,2.497462847346840000,1.649390244766190000,0.844519090689409000,0.000000000000000000,-0.010853657818404700
MTTreasure County,2.331454260271790000,1.552944161700830000,0.796011229169542000,0.000000000000000000,-0.008773864821477460
MTValley County,2.590608051547310000,1.704759596009420000,0.872413495940786000,0.000000000000000000,-0.011130539732528600
MTWheatland County,1.249503782227720000,0.909578226293509000,0.471334829856556000,0.000000000000000000,-0.002016937077106480
MTWibaux County,2.661729309159670000,1.751290668282320000,0.895054719749937000,0.000000000000000000,-0.009664605094766960
MTYellowstone County,2.383508195463690000,1.377742341515410000,0.824362109951193000,0.000000000000000000,-0.028038470218486200
NCAlamance County,0.916506483817830000,0.541422901131171000,0.541422901131171000,0.000000000000000000,-0.267652461425019000
NCAlexander County,0.855164132932777000,0.606985422842738000,0.606985422842737000,0.000000000000000000,-0.285439131569167000
NCAlleghany County,0.927419220145214000,0.651329558214865000,0.651329558214865000,0.000000000000000000,-0.300736258162185000
NCAnson County,0.963687568187963000,0.668490504894801000,0.668490504894800000,0.000000000000000000,-0.308233706784679000
NCAshe County,0.946787229813903000,0.661815990864376000,0.661815990864375000,0.000000000000000000,-0.304718072896740000
NCAvery County,0.928120656721552000,0.650838716514037000,0.650838716514036000,0.000000000000000000,-0.300494928243219000
NCBeaufort County,0.787938207161458000,0.558508177882892000,0.558508177882893000,0.000000000000000000,-0.267026508078150000
NCBertie County,0.768140855193030000,0.559840608464736000,0.559840608464736000,0.000000000000000000,-0.267537803749511000
NCBladen County,0.737619680290651000,0.555595470833518000,0.555595470833519000,0.000000000000000000,-0.267187324574899000
NCBrunswick County,0.723512687418745000,0.523008326254175000,0.523008326254175000,0.000000000000000000,-0.255350868697397000
NCBuncombe County,0.982978862788584000,0.613206608329323000,0.613206608329323000,0.000000000000000000,-0.290566325187708000
NCBurke County,0.932661748973126000,0.629739742424328000,0.629739742424327000,0.000000000000000000,-0.294773159715432000
NCCabarrus County,0.899086452019161000,0.519705182534166000,0.519705182534165000,0.000000000000000000,-0.260488261785396000
NCCaldwell County,0.860586309189174000,0.589022423512590000,0.589022423512589000,0.000000000000000000,-0.280435475248836000
NCCamden County,0.731472395335689000,0.535366070205430000,0.535366070205430000,0.000000000000000000,-0.259823891238148000
NCCarteret County,0.820582703315094000,0.556390560205352000,0.556390560205351000,0.000000000000000000,-0.265893647458289000
NCCaswell County,0.875750197665742000,0.615558352660055000,0.615558352660056000,0.000000000000000000,-0.290061278358619000
NCCatawba County,0.904803413686103000,0.550346549654090000,0.550346549654090000,0.000000000000000000,-0.270000042546225000
NCChatham County,0.842998574368883000,0.598890502550198000,0.598890502550198000,0.000000000000000000,-0.284290682046905000
NCCherokee County,0.937340370591201000,0.656377858083174000,0.656377858083174000,0.000000000000000000,-0.302523452983782000
NCChowan County,0.738911426789136000,0.545043083156395000,0.545043083156394000,0.000000000000000000,-0.262545455951637000
NCClay County,0.941073948144667000,0.659095289561301000,0.659095289561302000,0.000000000000000000,-0.303382720623092000
NCCleveland County,0.982894725899698000,0.593529256405728000,0.593529256405727000,0.000000000000000000,-0.284592449881180000
NCColumbus County,0.713464463829268000,0.538982338219878000,0.538982338219878000,0.000000000000000000,-0.260900723023668000
NCCraven County,0.816473425167780000,0.500601102372011000,0.500601102372010000,0.000000000000000000,-0.248173164851407000
NCCumberland County,0.810603766420778000,0.515613353199539000,0.515613353199539000,0.000000000000000000,-0.254901496126750000
NCCurrituck County,0.756158877351296000,0.545151709946226000,0.545151709946225000,0.000000000000000000,-0.262464924411778000
NCDare County,0.780556420079347000,0.531976465426102000,0.531976465426102000,0.000000000000000000,-0.256531549885382000
NCDavidson County,0.932037983492957000,0.530238955848991000,0.530238955848991000,0.000000000000000000,-0.265015831181164000
NCDavie County,0.858556484802339000,0.603687957980859000,0.603687957980861000,0.000000000000000000,-0.286832801567472000
NCDuplin County,0.757014861416943000,0.561345902641482000,0.561345902641481000,0.000000000000000000,-0.268761887761127000
NCDurham County,0.925995847497875000,0.530390957234317000,0.530390957234316000,0.000000000000000000,-0.285984267858288000
NCEdgecombe County,0.804890288121795000,0.506648807508614000,0.506648807508614000,0.000000000000000000,-0.250446977112841000
NCForsyth County,0.922612834633774000,0.521007113972422000,0.521007113972421000,0.000000000000000000,-0.265962604029713000
NCFranklin County,0.874452533311712000,0.616480836349712000,0.616480836349711000,0.000000000000000000,-0.292288802829824000
NCGaston County,0.960003570736964000,0.572268843997926000,0.572268843997926000,0.000000000000000000,-0.277710103422355000
NCGates County,0.758366516072847000,0.554009577523290000,0.554009577523291000,0.000000000000000000,-0.265870387524584000
NCGraham County,0.956376432960847000,0.667051241009865000,0.667051241009865000,0.000000000000000000,-0.306165846171224000
NCGranville County,0.875447772566119000,0.595743059217869000,0.595743059217869000,0.000000000000000000,-0.283830035070534000
NCGreene County,0.726588408900762000,0.537389197111012000,0.537389197111013000,0.000000000000000000,-0.259824843473443000
NCGuilford County,0.935189156467521000,0.537328897521124000,0.537328897521124000,0.000000000000000000,-0.280273325330003000
NCHalifax County,0.808023534244870000,0.552033098103401000,0.552033098103398000,0.000000000000000000,-0.265980385433742000
NCHarnett County,0.840456262875437000,0.556712034915364000,0.556712034915364000,0.000000000000000000,-0.269967660647945000
NCHaywood County,0.873958871723576000,0.602938383986884000,0.602938383986884000,0.000000000000000000,-0.283503635589646000
NCHenderson County,0.930515485941221000,0.608802465332371000,0.608802465332371000,0.000000000000000000,-0.287856162271203000
NCHertford County,0.759671834742577000,0.556297130605627000,0.556297130605628000,0.000000000000000000,-0.265405868791716000
NCHoke County,0.773048320433706000,0.572237089667275000,0.572237089667276000,0.000000000000000000,-0.273898329861806000
NCHyde County,0.738766557373542000,0.543871935636276000,0.543871935636275000,0.000000000000000000,-0.260029510527468000
NCIredell County,0.890641819650507000,0.544808718552594000,0.544808718552595000,0.000000000000000000,-0.267556738707395000
NCJackson County,0.911010320910343000,0.641505722978507000,0.641505722978507000,0.000000000000000000,-0.297203253588488000
NCJohnston County,0.775266432749332000,0.524623294443090000,0.524623294443090000,0.000000000000000000,-0.257416783633663000
NCJones County,0.745293591723449000,0.549867140153598000,0.549867140153601000,0.000000000000000000,-0.263297836662043000
NCLee County,0.911424094180120000,0.495288164025735000,0.495288164025735000,0.000000000000000000,-0.251973183380579000
NCLenoir County,0.810353505109252000,0.504411182530033000,0.504411182530034000,0.000000000000000000,-0.249749733536893000
NCLincoln County,0.936106773799223000,0.586762946506780000,0.586762946506780000,0.000000000000000000,-0.281455538587064000
NCMacon County,0.909498377242401000,0.641353647007997000,0.641353647007998000,0.000000000000000000,-0.296987959011536000
NCMadison County,0.906558189557080000,0.640108835907721000,0.640108835907721000,0.000000000000000000,-0.296186509454831000
NCMartin County,0.771413613721562000,0.562222853072822000,0.562222853072821000,0.000000000000000000,-0.268058130743383000
NCMcdowell County,0.891011445152742000,0.631361625945424000,0.631361625945424000,0.000000000000000000,-0.293519818230769000
NCMecklenburg County,0.997596853776455000,0.495928651434674000,0.495928651434674000,0.000000000000000000,-0.242132738763541000
NCMitchell County,0.952355254252216000,0.663557501746628000,0.663557501746628000,0.000000000000000000,-0.305696293335429000
NCMontgomery County,0.881487859473500000,0.620319570702167000,0.620319570702169000,0.000000000000000000,-0.291136538964538000
NCMoore County,0.928250256890992000,0.626220087385228000,0.626220087385229000,0.000000000000000000,-0.294647608367805000
NCNash County,0.818473548976140000,0.542936056490594000,0.542936056490595000,0.000000000000000000,-0.263536376873568000
NCNew Hanover County,0.800736815277610000,0.482475294711781000,0.482475294711781000,0.000000000000000000,-0.242325554456811000
NCNorthampton County,0.769728608846880000,0.561782474675338000,0.561782474675337000,0.000000000000000000,-0.268153980005611000
NCOnslow County,0.785658938023444000,0.497328595892218000,0.497328595892218000,0.000000000000000000,-0.256423947451421000
NCOrange County,0.889423337163660000,0.547504913685569000,0.547504913685569000,0.000000000000000000,-0.269048950035178000
NCPamlico County,0.764589075409331000,0.556051649149971000,0.556051649149970000,0.000000000000000000,-0.264822564151170000
NCPasquotank County,0.830595004574915000,0.469259941198539000,0.469259941198539000,0.000000000000000000,-0.237283332125033000
NCPender County,0.745534050607348000,0.558261811434249000,0.558261811434249000,0.000000000000000000,-0.267629405818578000
NCPerquimans County,0.751376463407547000,0.550081798225257000,0.550081798225256000,0.000000000000000000,-0.263357987309863000
NCPerson County,0.879386407909770000,0.593975618855316000,0.593975618855315000,0.000000000000000000,-0.283148777890373000
NCPitt County,0.788025607900606000,0.516114471897662000,0.516114471897662000,0.000000000000000000,-0.253918447603245000
NCPolk County,0.893270096149502000,0.630785042285220000,0.630785042285220000,0.000000000000000000,-0.293853775718919000
NCRandolph County,0.864772495071450000,0.586776052338331000,0.586776052338330000,0.000000000000000000,-0.281865639427259000
NCRichmond County,0.920906570332351000,0.583423631955709000,0.583423631955710000,0.000000000000000000,-0.280561707389718000
NCRobeson County,0.743436234138972000,0.543802423024269000,0.543802423024270000,0.000000000000000000,-0.262925150973553000
NCRockingham County,0.907270642452501000,0.552826773842779000,0.552826773842777000,0.000000000000000000,-0.270628476558137000
NCRowan County,0.897242041313839000,0.544137762726297000,0.544137762726296000,0.000000000000000000,-0.268326513563773000
NCRutherford County,0.929532481390942000,0.621535614434121000,0.621535614434121000,0.000000000000000000,-0.291912528039996000
NCSampson County,0.761730432210317000,0.566735721247559000,0.566735721247560000,0.000000000000000000,-0.271077934710514000
NCScotland County,0.825684766096631000,0.547146977350630000,0.547146977350630000,0.000000000000000000,-0.265676723369936000
NCStanly County,0.852692914426889000,0.602785368230538000,0.602785368230538000,0.000000000000000000,-0.286289135675054000
NCStokes County,0.868822007240740000,0.611357837221883000,0.611357837221883000,0.000000000000000000,-0.288410683773862000
NCSurry County,0.918402244845942000,0.602685502501244000,0.602685502501243000,0.000000000000000000,-0.286395261481108000
NCSwain County,0.920324383954276000,0.644037658688604000,0.644037658688603000,0.000000000000000000,-0.298916486119961000
NCTransylvania County,0.952731427267250000,0.663430030825290000,0.663430030825290000,0.000000000000000000,-0.305769283571883000
NCTyrrell County,0.805572608508125000,0.579745580974294000,0.579745580974292000,0.000000000000000000,-0.275328430832300000
NCUnion County,0.954023787394916000,0.560796278205818000,0.560796278205816000,0.000000000000000000,-0.273483969184143000
NCVance County,0.927715654293588000,0.610286246331624000,0.610286246331624000,0.000000000000000000,-0.289903422682685000
NCWake County,0.916193988509673000,0.512990498487860000,0.512990498487860000,0.000000000000000000,-0.287122357284814000
NCWarren County,0.895181359466844000,0.624104275781572000,0.624104275781572000,0.000000000000000000,-0.293585029875018000
NCWashington County,0.767548486994793000,0.558358673564760000,0.558358673564757000,0.000000000000000000,-0.265897389147735000
NCWatauga County,0.963963209098991000,0.630788206887692000,0.630788206887693000,0.000000000000000000,-0.316369440118011000
NCWayne County,0.797406298990882000,0.532256319258749000,0.532256319258751000,0.000000000000000000,-0.259743894978984000
NCWilkes County,0.910834993226424000,0.637146419365356000,0.637146419365357000,0.000000000000000000,-0.297280009868926000
NCWilson County,0.796485319197829000,0.514126638027854000,0.514126638027854000,0.000000000000000000,-0.253274501260610000
NCYadkin County,0.886332057339037000,0.623222656911083000,0.623222656911082000,0.000000000000000000,-0.292819237284209000
NCYancey County,0.947556326591901000,0.661738206257792000,0.661738206257794000,0.000000000000000000,-0.304978144359422000
NDAdams County,0.924928911126036000,0.633022519395085000,0.633022519395085000,0.000000000000000000,-0.138466197371593000
NDBarnes County,0.997036911372568000,0.660747522910891000,0.660747522910890000,0.000000000000000000,-0.142251671389487000
NDBenson County,0.997590860570016000,0.663864784586093000,0.663864784586093000,0.000000000000000000,-0.142983586392140000
NDBillings County,1.007573056008990000,0.667542471676493000,0.667542471676494000,0.000000000000000000,-0.143662722030990000
NDBottineau County,1.004372444675610000,0.666962984526230000,0.666962984526230000,0.000000000000000000,-0.143478478929467000
NDBowman County,0.994653260904196000,0.661967632830390000,0.661967632830390000,0.000000000000000000,-0.142919086632236000
NDBurke County,1.061262590647380000,0.693300091404054000,0.693300091404054000,0.000000000000000000,-0.147561563498267000
NDBurleigh County,1.049238439369830000,0.584375091905149000,0.584375091905150000,0.000000000000000000,-0.125456353761573000
NDCass County,1.022361555493980000,0.585591852982969000,0.585591852982969000,0.000000000000000000,-0.136423221975922000
NDCavalier County,0.999450703209935000,0.663232629111120000,0.663232629111120000,0.000000000000000000,-0.142723936402588000
NDDickey County,0.981610562134308000,0.655061834110468000,0.655061834110469000,0.000000000000000000,-0.141607542968482000
NDDivide County,0.969857575793762000,0.649469662486690000,0.649469662486689000,0.000000000000000000,-0.140693525630621000
NDDunn County,0.986120396817929000,0.659349179283933000,0.659349179283933000,0.000000000000000000,-0.142510445820384000
NDEddy County,1.012916901196590000,0.671001056605239000,0.671001056605240000,0.000000000000000000,-0.144027999707243000
NDEmmons County,0.995731686705132000,0.661200644102211000,0.661200644102210000,0.000000000000000000,-0.142624950858057000
NDFoster County,1.031736253433900000,0.680112054579028000,0.680112054579027000,0.000000000000000000,-0.145296460900332000
NDGolden Valley County,1.041772192109300000,0.679055077138353000,0.679055077138353000,0.000000000000000000,-0.144679646992977000
NDGrand Forks County,1.062648529924150000,0.649766003487497000,0.649766003487497000,0.000000000000000000,-0.152443686528322000
NDGrant County,0.978445766355857000,0.653367656346389000,0.653367656346390000,0.000000000000000000,-0.141409647851627000
NDGriggs County,0.988456329853792000,0.657033486069766000,0.657033486069767000,0.000000000000000000,-0.141792383238854000
NDHettinger County,0.936710504281089000,0.633432838847525000,0.633432838847525000,0.000000000000000000,-0.138237681305199000
NDKidder County,1.002132295998430000,0.664677491346580000,0.664677491346580000,0.000000000000000000,-0.143058249107467000
NDLamoure County,0.996763921532599000,0.662512077461777000,0.662512077461777000,0.000000000000000000,-0.142628172393942000
NDLogan County,1.005186935811140000,0.666212723695248000,0.666212723695249000,0.000000000000000000,-0.143400117536728000
NDMchenry County,1.002576566747600000,0.666264348655655000,0.666264348655655000,0.000000000000000000,-0.143418354208078000
NDMcintosh County,0.978475144919847000,0.654634590720467000,0.654634590720467000,0.000000000000000000,-0.141610066477314000
NDMckenzie County,0.978574237343553000,0.653030330001239000,0.653030330001239000,0.000000000000000000,-0.141357255338259000
NDMclean County,0.995220360179729000,0.662815804938563000,0.662815804938564000,0.000000000000000000,-0.142882653700773000
NDMercer County,0.962389362963321000,0.647224883292384000,0.647224883292384000,0.000000000000000000,-0.140397949203302000
NDMorton County,1.004211858772330000,0.666269651570905000,0.666269651570905000,0.000000000000000000,-0.143336728154043000
NDMountrail County,1.013466063932520000,0.671447585789271000,0.671447585789270000,0.000000000000000000,-0.144381483549345000
NDNelson County,1.005855010986800000,0.666493175870880000,0.666493175870879000,0.000000000000000000,-0.143398832787690000
NDOliver County,1.001146985870440000,0.666275436859153000,0.666275436859152000,0.000000000000000000,-0.143494203492120000
NDPembina County,0.958262387671537000,0.643868407916001000,0.643868407916001000,0.000000000000000000,-0.139797687901604000
NDPierce County,0.997377501803883000,0.661826379489652000,0.661826379489652000,0.000000000000000000,-0.142522436756232000
NDRamsey County,1.034685372952800000,0.678960073338273000,0.678960073338273000,0.000000000000000000,-0.145224679895676000
NDRansom County,0.991233597078869000,0.660180689819654000,0.660180689819654000,0.000000000000000000,-0.142477786934908000
NDRenville County,0.947479649622409000,0.636699563553957000,0.636699563553956000,0.000000000000000000,-0.138143055637193000
NDRichland County,0.989114973953798000,0.649195193351046000,0.649195193351046000,0.000000000000000000,-0.167688951562565000
NDRolette County,1.013050652790750000,0.669156479408997000,0.669156479408997000,0.000000000000000000,-0.143622418296899000
NDSargent County,1.010495967914640000,0.668737950678198000,0.668737950678198000,0.000000000000000000,-0.143700669451739000
NDSheridan County,1.013806534337260000,0.671385518488261000,0.671385518488261000,0.000000000000000000,-0.144143391904345000
NDSioux County,0.974202929877834000,0.651193627429872000,0.651193627429873000,0.000000000000000000,-0.141121571919167000
NDSlope County,0.957955173934162000,0.644956399681017000,0.644956399681017000,0.000000000000000000,-0.140142700761915000
NDStark County,0.978919119072309000,0.654508904220811000,0.654508904220811000,0.000000000000000000,-0.141699813775335000
NDSteele County,1.012209029446060000,0.668613012297125000,0.668613012297126000,0.000000000000000000,-0.143651925533647000
NDStutsman County,1.018923331994710000,0.665721185048439000,0.665721185048439000,0.000000000000000000,-0.142966576327280000
NDTowner County,0.967920323953399000,0.648563079081107000,0.648563079081107000,0.000000000000000000,-0.140695187210392000
NDTraill County,0.996303964167454000,0.662959229194617000,0.662959229194617000,0.000000000000000000,-0.142923715943903000
NDWalsh County,0.976348895725654000,0.651806725408506000,0.651806725408506000,0.000000000000000000,-0.140980157868762000
NDWard County,1.046984239999780000,0.643992266674064000,0.643992266674064000,0.000000000000000000,-0.151652402593306000
NDWells County,0.960670092695370000,0.646629859829040000,0.646629859829041000,0.000000000000000000,-0.140348449971512000
NDWilliams County,0.996688831372186000,0.662566528300641000,0.662566528300641000,0.000000000000000000,-0.156131157903476000
NEAdams County,1.032040890741320000,0.628706811632495000,0.628706811632495000,0.000000000000000000,-0.135637367858368000
NEAntelope County,0.988743030276546000,0.659427598762966000,0.659427598762965000,0.000000000000000000,-0.142822092123406000
NEArthur County,0.982569851930438000,0.660001177255816000,0.660001177255816000,0.000000000000000000,-0.143492859794561000
NEBanner County,1.270492159872160000,0.789542474448683000,0.789542474448684000,0.000000000000000000,-0.162313661633573000
NEBlaine County,0.976172362217019000,0.653156258799059000,0.653156258799059000,0.000000000000000000,-0.141795306109748000
NEBoone County,0.961817374978193000,0.644340988351485000,0.644340988351486000,0.000000000000000000,-0.140064799576664000
NEBox Butte County,1.125009114159280000,0.724754666289079000,0.724754666289075000,0.000000000000000000,-0.152825023704119000
NEBoyd County,0.982054405609422000,0.652237183397075000,0.652237183397076000,0.000000000000000000,-0.141170844116182000
NEBrown County,1.003594385782270000,0.666660138671024000,0.666660138671024000,0.000000000000000000,-0.144025718606177000
NEBuffalo County,0.988249417809951000,0.653485141822069000,0.653485141822070000,0.000000000000000000,-0.165099611171945000
NEBurt County,0.970977767040173000,0.650260890282774000,0.650260890282774000,0.000000000000000000,-0.141541032973425000
NEButler County,0.989401188539055000,0.659376947251354000,0.659376947251354000,0.000000000000000000,-0.143010291150335000
NECass County,0.973868981571065000,0.650911516322503000,0.650911516322503000,0.000000000000000000,-0.141899764818968000
NECedar County,1.018176150233610000,0.670927322614077000,0.670927322614077000,0.000000000000000000,-0.144418251799934000
NEChase County,0.978925383363755000,0.654527421798119000,0.654527421798119000,0.000000000000000000,-0.141983847044498000
NECherry County,0.998454474711036000,0.664052042299019000,0.664052042299019000,0.000000000000000000,-0.143538032920023000
NECheyenne County,1.001490971023380000,0.667579084506853000,0.667579084506852000,0.000000000000000000,-0.144355621309068000
NEClay County,0.982686893309493000,0.657513685678593000,0.657513685678593000,0.000000000000000000,-0.142655439770114000
NEColfax County,0.999710922424302000,0.663560637264475000,0.663560637264474000,0.000000000000000000,-0.143530386108534000
NECuming County,1.004466887792550000,0.663565344011267000,0.663565344011269000,0.000000000000000000,-0.143253503404410000
NECuster County,0.955197368822245000,0.644019408452966000,0.644019408452966000,0.000000000000000000,-0.140488320619697000
NEDakota County,1.022056318388150000,0.640716349198927000,0.640716349198928000,0.000000000000000000,-0.138035405775258000
NEDawes County,1.024326396523280000,0.675896161578895000,0.675896161578895000,0.000000000000000000,-0.145334981775532000
NEDawson County,0.947136281002643000,0.639404526996836000,0.639404526996838000,0.000000000000000000,-0.139828268780536000
NEDeuel County,0.955891830102825000,0.644190480646948000,0.644190480646948000,0.000000000000000000,-0.140583093384018000
NEDixon County,0.983139238317644000,0.656172677975826000,0.656172677975825000,0.000000000000000000,-0.142363604749684000
NEDodge County,0.981501975898062000,0.629614363518857000,0.629614363518860000,0.000000000000000000,-0.137043242009700000
NEDouglas County,1.030591030258820000,0.554835596892454000,0.554835596892453000,0.000000000000000000,-0.185398739459170000
NEDundy County,0.996636551234206000,0.666065689732941000,0.666065689732941000,0.000000000000000000,-0.144206063812228000
NEFillmore County,0.977444240084151000,0.655309719769195000,0.655309719769196000,0.000000000000000000,-0.142481780619450000
NEFranklin County,0.983332274307767000,0.657988396091567000,0.657988396091568000,0.000000000000000000,-0.142724986809232000
NEFrontier County,1.010727308402130000,0.669324140322617000,0.669324140322618000,0.000000000000000000,-0.144287933763564000
NEFurnas County,0.975677979769815000,0.653437282576713000,0.653437282576711000,0.000000000000000000,-0.142062038598417000
NEGage County,1.050280328500450000,0.696157312944091000,0.696157312944092000,0.000000000000000000,-0.149044331692447000
NEGarden County,0.985194602786571000,0.660176492142123000,0.660176492142122000,0.000000000000000000,-0.143199198522545000
NEGarfield County,0.985813690295632000,0.654865467599349000,0.654865467599348000,0.000000000000000000,-0.141583212436844000
NEGosper County,0.917503027484470000,0.623389206019945000,0.623389206019943000,0.000000000000000000,-0.137144392303141000
NEGrant County,0.959897516864516000,0.645338114286555000,0.645338114286555000,0.000000000000000000,-0.140593966372860000
NEGreeley County,0.950047116028801000,0.637365659271952000,0.637365659271952000,0.000000000000000000,-0.138955042141957000
NEHall County,1.013580161759010000,0.602823277243605000,0.602823277243605000,0.000000000000000000,-0.130457070711849000
NEHamilton County,0.955711587183861000,0.642425593377359000,0.642425593377360000,0.000000000000000000,-0.140098730960897000
NEHarlan County,1.003759274755310000,0.665990175735710000,0.665990175735710000,0.000000000000000000,-0.143779184291304000
NEHayes County,0.993953976246408000,0.662219901275426000,0.662219901275425000,0.000000000000000000,-0.143047958379776000
NEHitchcock County,1.015558118359440000,0.672641417090198000,0.672641417090198000,0.000000000000000000,-0.144953788567575000
NEHolt County,0.962560197417636000,0.644352681875998000,0.644352681875997000,0.000000000000000000,-0.140181198122372000
NEHooker County,0.969460387595598000,0.650488979570862000,0.650488979570862000,0.000000000000000000,-0.141513033332431000
NEHoward County,0.946247286654571000,0.637143852349561000,0.637143852349562000,0.000000000000000000,-0.139247475718149000
NEJefferson County,0.987566680429432000,0.658843525300966000,0.658843525300966000,0.000000000000000000,-0.142883272382564000
NEJohnson County,1.054965983987740000,0.697520610643870000,0.697520610643870000,0.000000000000000000,-0.149200992711555000
NEKearney County,0.975071960021906000,0.651893521456800000,0.651893521456800000,0.000000000000000000,-0.141753741001438000
NEKeith County,0.995512110563205000,0.665576566481829000,0.665576566481829000,0.000000000000000000,-0.144240432175756000
NEKeya Paha County,0.977646142418846000,0.653153023925015000,0.653153023925019000,0.000000000000000000,-0.141774319596491000
NEKimball County,0.968783674687187000,0.658583754610325000,0.658583754610326000,0.000000000000000000,-0.143852745361030000
NEKnox County,0.984652837461626000,0.653663305894640000,0.653663305894640000,0.000000000000000000,-0.141530993794139000
NELancaster County,1.019690710993090000,0.596456394720936000,0.596456394720936000,0.000000000000000000,-0.169116231119534000
NELincoln County,1.021981979358320000,0.634523971809059000,0.634523971809059000,0.000000000000000000,-0.136920094651478000
NELogan County,0.975633965043958000,0.656317624668231000,0.656317624668229000,0.000000000000000000,-0.142898660194666000
NELoup County,0.953306840697148000,0.645392750402432000,0.645392750402436000,0.000000000000000000,-0.141017685952321000
NEMadison County,1.065860018535130000,0.630829004205327000,0.630829004205328000,0.000000000000000000,-0.134886966207252000
NEMcpherson County,0.987805395880473000,0.663194540591924000,0.663194540591923000,0.000000000000000000,-0.143814991407393000
NEMerrick County,0.994823605151105000,0.661131491922345000,0.661131491922344000,0.000000000000000000,-0.142881990573811000
NEMorrill County,0.977567401486791000,0.657618251561257000,0.657618251561255000,0.000000000000000000,-0.143177817516868000
NENance County,0.922869209005033000,0.624305134401008000,0.624305134401005000,0.000000000000000000,-0.136537337932592000
NENemaha County,1.019136230241100000,0.682226434729051000,0.682226434729049000,0.000000000000000000,-0.146955664691754000
NENuckolls County,0.988519421175398000,0.662699576618218000,0.662699576618218000,0.000000000000000000,-0.143882645908345000
NEOtoe County,1.039553148507720000,0.690175693625210000,0.690175693625210000,0.000000000000000000,-0.148060247642104000
NEPawnee County,1.067266814351120000,0.704025750655239000,0.704025750655239000,0.000000000000000000,-0.150125150586967000
NEPerkins County,1.109795988595800000,0.716303918793580000,0.716303918793582000,0.000000000000000000,-0.151556579381181000
NEPhelps County,0.955404281957332000,0.641792688876203000,0.641792688876204000,0.000000000000000000,-0.139951165528116000
NEPierce County,1.009097563802170000,0.638472169732250000,0.638472169732251000,0.000000000000000000,-0.137825378722651000
NEPlatte County,1.024218260059320000,0.607480035824250000,0.607480035824249000,0.000000000000000000,-0.130967916611243000
NEPolk County,0.970908788271272000,0.647808901255860000,0.647808901255861000,0.000000000000000000,-0.140585560619790000
NERed Willow County,0.941232457135598000,0.631597324044890000,0.631597324044892000,0.000000000000000000,-0.138116781617272000
NERichardson County,1.029049474113680000,0.686698267593280000,0.686698267593280000,0.000000000000000000,-0.147623933982665000
NERock County,1.016674630784390000,0.673704916899983000,0.673704916899982000,0.000000000000000000,-0.145127369883458000
NESaline County,0.961994957408560000,0.647094472389788000,0.647094472389787000,0.000000000000000000,-0.141153016889163000
NESarpy County,1.052602529572650000,0.571304747565552000,0.571304747565552000,0.000000000000000000,-0.145787823545253000
NESaunders County,0.980204298593517000,0.652708207412732000,0.652708207412733000,0.000000000000000000,-0.141914204425301000
NEScotts Bluff County,0.940706500822905000,0.639903545989087000,0.639903545989087000,0.000000000000000000,-0.140445019393790000
NESeward County,0.983248536332889000,0.656485079473237000,0.656485079473239000,0.000000000000000000,-0.142553632073653000
NESheridan County,1.053656449069390000,0.688579604799491000,0.688579604799492000,0.000000000000000000,-0.147208592599328000
