US,NY,Lewis County,NYLewis County,0.428451655,0.333963386,0.260084913,0.605942547,0.260084913,0.018175742,0.018175742,-0.022266119,-0.022266119,-0.022266119,0.018175742,-0.197308926,0.139016942,0.139016942,0.139016942,0.139016942,0.139016942,0.139016942,0.139016942,0.139016942,0.758758192,0.139016942,0.434709146,-0.022266119,-0.022266119,0.561745926,0.139016942,0.137943125,0.137943125,0.137943125,0.137943125,0.137943125,0.137943125,0.137943125,0.137943125,0.084684576,0.137943125,0,0.137943125,0.475083315,0.475083315,0.475083315,0.265864546,0.237921727,1.080652114,0.469940361,0.018175742,-0.022266119,-0.022266119,0.605942547,0.605942547,0,-0.022266119
US,NY,Livingston County,NYLivingston County,0.354592871,0.289578718,0.229054942,0.520099571,0.229054942,0.015278753,0.015278753,-0.018750003,-0.018750003,-0.018750003,0.015278753,-0.206869023,0.114180709,0.114180709,0.114180709,0.114180709,0.114180709,0.114180709,0.114180709,0.114180709,0.662758598,0.114180709,0.375335689,-0.018750003,-0.018750003,0.476789121,0.114180709,0.114647944,0.114647944,0.114647944,0.114647944,0.114647944,0.114647944,0.114647944,0.114647944,0.060900363,0.114647944,0,0.114647944,0.407859398,0.407859398,0.407859398,0.233983169,0.210349965,0.955411346,0.405714975,0.015278753,-0.018750003,-0.018750003,0.520099571,0.520099571,0,-0.018750003
US,NY,Madison County,NYMadison County,0.35388701,0.294059784,0.23516364,0.516966495,0.23516364,0.015005056,0.015005056,-0.018389158,-0.018389158,-0.018389158,0.015005056,-0.202046428,0.111406121,0.111406121,0.111406121,0.111406121,0.111406121,0.111406121,0.111406121,0.111406121,0.678443636,0.111406121,0.37823213,-0.018389158,-0.018389158,0.469257601,0.111406121,0.105134356,0.105134356,0.105134356,0.105134356,0.105134356,0.105134356,0.105134356,0.105134356,0.069389073,0.105134356,0,0.105134356,0.409659549,0.409659549,0.409659549,0.2400301,0.216854165,0.971640312,0.408550828,0.015005056,-0.018389158,-0.018389158,0.516966495,0.516966495,0,-0.018389158
US,NY,Monroe County,NYMonroe County,0.332057451,0.440717788,0.35492423,0.872187557,0.35492423,0.026395436,0.026395436,-0.03248289,-0.03248289,-0.03248289,0.026395436,-0.188977372,0.216722463,0.216722463,0.216722463,0.216722463,0.216722463,0.216722463,0.216722463,0.216722463,1.043977538,0.216722463,0.604911642,-0.03248289,-0.03248289,0.817370685,0.216722463,0.213237877,0.213237877,0.213237877,0.213237877,0.213237877,0.213237877,0.213237877,0.213237877,0.149266246,0.213237877,0,0.213237877,0.608013605,0.608013605,0.608013605,0.363402414,0.322120825,1.510213798,0.658497841,0.026395436,-0.03248289,-0.03248289,0.872187557,0.872187557,0,-0.03248289
US,NY,Montgomery County,NYMontgomery County,0.370989003,0.31053532,0.246579238,0.544615336,0.246579238,0.015958014,0.015958014,-0.019552268,-0.019552268,-0.019552268,0.015958014,-0.201555788,0.119451035,0.119451035,0.119451035,0.119451035,0.119451035,0.119451035,0.119451035,0.119451035,0.714279657,0.119451035,0.399481821,-0.019552268,-0.019552268,0.497342721,0.119451035,0.109843729,0.109843729,0.109843729,0.109843729,0.109843729,0.109843729,0.109843729,0.109843729,0.077165129,0.109843729,0,0.109843729,0.433469578,0.433469578,0.433469578,0.251717252,0.227135927,1.012887827,0.431084837,0.015958014,-0.019552268,-0.019552268,0.544615336,0.544615336,0,-0.019552268
US,NY,Nassau County,NYNassau County,0.471340739,0.574614298,0.476568572,1.238211646,0.476568572,0.038061169,0.038061169,-0.046845192,-0.046845192,-0.046845192,0.038061169,-0.132143502,0.328531711,0.328531711,0.328531711,0.328531711,0.328531711,0.328531711,0.328531711,0.328531711,1.420335972,0.328531711,0.831769752,-0.046845192,-0.046845192,1.172149488,0.328531711,0.319202495,0.319202495,0.319202495,0.319202495,0.319202495,0.319202495,0.319202495,0.319202495,0.247677474,0.319202495,0,0.319202495,0.818532722,0.818532722,0.818532722,0.48875534,0.429010915,2.061889829,0.911551511,0.038061169,-0.046845192,-0.046845192,1.238211646,1.238211646,0,-0.046845192
US,NY,New York County,NYNew York County,-0.141251283,0.624238992,0.512479414,1.337026332,0.512479414,0.04114842,0.04114842,-0.050748954,-0.050748954,-0.050748954,0.04114842,-0.144905886,0.356010267,0.356010267,0.356010267,0.356010267,0.356010267,0.356010267,0.356010267,0.356010267,1.525935262,0.356010267,0.898810655,-0.050748954,-0.050748954,1.27034689,0.356010267,0.349700219,0.349700219,0.349700219,0.349700219,0.349700219,0.349700219,0.349700219,0.349700219,0.266697923,0.349700219,0,0.349700219,0.571585716,0.571585716,0.571585716,0.525689254,0.460801672,2.219730341,0.984006461,0.04114842,-0.050748954,-0.050748954,1.337026332,1.337026332,0,-0.050748954
US,NY,Niagara County,NYNiagara County,0.578203127,0.48010546,0.406296,0.941970777,0.406296,0.027418433,0.027418433,-0.033719743,-0.033719743,-0.033719743,0.027418433,-0.196992706,0.230845534,0.230845534,0.230845534,0.230845534,0.230845534,0.230845534,0.230845534,0.230845534,1.177217515,0.230845534,0.657263131,-0.033719743,-0.033719743,0.859232868,0.230845534,0.206300681,0.206300681,0.206300681,0.206300681,0.206300681,0.206300681,0.206300681,0.206300681,0.18475994,0.206300681,0,0.206300681,0.686745037,0.686745037,0.686745037,0.415340493,0.372094811,1.719225692,0.719112835,0.027418433,-0.033719743,-0.033719743,0.941970777,0.941970777,0,-0.033719743
US,NY,Oneida County,NYOneida County,0.333635455,0.292238548,0.232359919,0.514497554,0.232359919,0.015082931,0.015082931,-0.018484549,-0.018484549,-0.018484549,0.015082931,-0.201960598,0.112096776,0.112096776,0.112096776,0.112096776,0.112096776,0.112096776,0.112096776,0.112096776,0.667612126,0.112096776,0.376594831,-0.018484549,-0.018484549,0.471037957,0.112096776,0.108696213,0.108696213,0.108696213,0.108696213,0.108696213,0.108696213,0.108696213,0.108696213,0.066783576,0.108696213,0,0.108696213,0.408107616,0.408107616,0.408107616,0.237215816,0.213952618,0.951434701,0.40660056,0.015082931,-0.018484549,-0.018484549,0.514497554,0.514497554,0,-0.018484549
US,NY,Onondaga County,NYOnondaga County,0.361330049,0.368552256,0.292089084,0.711248149,0.292089084,0.021553747,0.021553747,-0.026480149,-0.026480149,-0.026480149,0.021553747,-0.184033289,0.171071376,0.171071376,0.171071376,0.171071376,0.171071376,0.171071376,0.171071376,0.171071376,0.862885323,0.171071376,0.498874334,-0.026480149,-0.026480149,0.665597362,0.171071376,0.170103667,0.170103667,0.170103667,0.170103667,0.170103667,0.170103667,0.170103667,0.170103667,0.110277333,0.170103667,0,0.170103667,0.522662249,0.522662249,0.522662249,0.298954942,0.265552533,1.23999966,0.540912906,0.021553747,-0.026480149,-0.026480149,0.711248149,0.711248149,0,-0.026480149
US,NY,Ontario County,NYOntario County,0.439502763,0.36081067,0.284825939,0.676305355,0.284825939,0.020133388,0.020133388,-0.024730717,-0.024730717,-0.024730717,0.020133388,-0.202457737,0.157602058,0.157602058,0.157602058,0.157602058,0.157602058,0.157602058,0.157602058,0.157602058,0.841746568,0.157602058,0.477602551,-0.024730717,-0.024730717,0.623747486,0.157602058,0.152863805,0.152863805,0.152863805,0.152863805,0.152863805,0.152863805,0.152863805,0.152863805,0.098846105,0.152863805,0,0.152863805,0.514957786,0.514957786,0.514957786,0.291304724,0.260088189,1.217410549,0.517521933,0.020133388,-0.024730717,-0.024730717,0.676305355,0.676305355,0,-0.024730717
US,NY,Orange County,NYOrange County,0.343450158,0.323500615,0.261884387,0.584308704,0.261884387,0.017082853,0.017082853,-0.021006012,-0.021006012,-0.021006012,0.017082853,-0.20466834,0.131272272,0.131272272,0.131272272,0.131272272,0.131272272,0.131272272,0.131272272,0.131272272,0.74882366,0.131272272,0.424910676,-0.021006012,-0.021006012,0.537081384,0.131272272,0.127648586,0.127648586,0.127648586,0.127648586,0.127648586,0.127648586,0.127648586,0.127648586,0.087219375,0.127648586,0,0.127648586,0.452785354,0.452785354,0.452785354,0.267423215,0.240823694,1.07773771,0.45935641,0.017082853,-0.021006012,-0.021006012,0.584308704,0.584308704,0,-0.021006012
US,NY,Orleans County,NYOrleans County,0.546152474,0.396842382,0.311212125,0.776133727,0.311212125,0.023662265,0.023662265,-0.02908509,-0.02908509,-0.02908509,0.023662265,-0.175723066,0.189527538,0.189527538,0.189527538,0.189527538,0.189527538,0.189527538,0.189527538,0.189527538,0.935397541,0.189527538,0.538514676,-0.02908509,-0.02908509,0.726978831,0.189527538,0.184123213,0.184123213,0.184123213,0.184123213,0.184123213,0.184123213,0.184123213,0.184123213,0.124928469,0.184123213,0,0.184123213,0.578714887,0.578714887,0.578714887,0.318745355,0.282046597,1.34439649,0.584484979,0.023662265,-0.02908509,-0.02908509,0.776133727,0.776133727,0,-0.02908509
US,NY,Oswego County,NYOswego County,0.522333194,0.389307551,0.308892907,0.762234938,0.308892907,0.023232769,0.023232769,-0.028553866,-0.028553866,-0.028553866,0.023232769,-0.177814722,0.186822288,0.186822288,0.186822288,0.186822288,0.186822288,0.186822288,0.186822288,0.186822288,0.914169824,0.186822288,0.53110713,-0.028553866,-0.028553866,0.716451053,0.186822288,0.185569542,0.185569542,0.185569542,0.185569542,0.185569542,0.185569542,0.185569542,0.185569542,0.122989278,0.185569542,0,0.185569542,0.567084803,0.567084803,0.567084803,0.316285868,0.280210595,1.312150926,0.576698532,0.023232769,-0.028553866,-0.028553866,0.762234938,0.762234938,0,-0.028553866
US,NY,Otsego County,NYOtsego County,0.296052818,0.256852099,0.206568522,0.434936738,0.206568522,0.012432572,0.012432572,-0.015224624,-0.015224624,-0.015224624,0.012432572,-0.207633133,0.088469318,0.088469318,0.088469318,0.088469318,0.088469318,0.088469318,0.088469318,0.088469318,0.583956947,0.088469318,0.325002644,-0.015224624,-0.015224624,0.392162591,0.088469318,0.086073166,0.086073166,0.086073166,0.086073166,0.086073166,0.086073166,0.086073166,0.086073166,0.048775613,0.086073166,0,0.086073166,0.352915825,0.352915825,0.352915825,0.21061679,0.191443476,0.835123995,0.350290167,0.012432572,-0.015224624,-0.015224624,0.434936738,0.434936738,0,-0.015224624
US,NY,Putnam County,NYPutnam County,0.394670683,0.353715064,0.284039185,0.643401832,0.284039185,0.018876048,0.018876048,-0.023205528,-0.023205528,-0.023205528,0.018876048,-0.207162009,0.146573862,0.146573862,0.146573862,0.146573862,0.146573862,0.146573862,0.146573862,0.146573862,0.821188964,0.146573862,0.465182759,-0.023205528,-0.023205528,0.591247916,0.146573862,0.140674729,0.140674729,0.140674729,0.140674729,0.140674729,0.140674729,0.140674729,0.140674729,0.101142187,0.140674729,0,0.140674729,0.496840111,0.496840111,0.496840111,0.290142418,0.26083082,1.184297996,0.502629904,0.018876048,-0.023205528,-0.023205528,0.643401832,0.643401832,0,-0.023205528
US,NY,Queens County,NYQueens County,0.391404541,0.601482694,0.48619078,1.244937232,0.48619078,0.037267125,0.037267125,-0.045952728,-0.045952728,-0.045952728,0.037267125,-0.156170559,0.317158508,0.317158508,0.317158508,0.317158508,0.317158508,0.317158508,0.317158508,0.317158508,1.489591014,0.317158508,0.835911715,-0.045952728,-0.045952728,1.148943484,0.317158508,0.286952255,0.286952255,0.286952255,0.286952255,0.286952255,0.286952255,0.286952255,0.286952255,0.248435469,0.286952255,0,0.286952255,0.83003937,0.83003937,0.83003937,0.498370298,0.439611978,2.195709796,0.914722352,0.037267125,-0.045952728,-0.045952728,1.244937232,1.244937232,0,-0.045952728
US,NY,Rensselaer County,NYRensselaer County,0.455134334,0.361873974,0.284653336,0.68816865,0.284653336,0.020945461,0.020945461,-0.02569995,-0.02569995,-0.02569995,0.020945461,-0.191392218,0.165056264,0.165056264,0.165056264,0.165056264,0.165056264,0.165056264,0.165056264,0.165056264,0.83557507,0.165056264,0.485360089,-0.02569995,-0.02569995,0.645649203,0.165056264,0.165604459,0.165604459,0.165604459,0.165604459,0.165604459,0.165604459,0.165604459,0.165604459,0.101269123,0.165604459,0,0.165604459,0.522145135,0.522145135,0.522145135,0.291293733,0.258928777,1.191887031,0.52608805,0.020945461,-0.02569995,-0.02569995,0.68816865,0.68816865,0,-0.02569995
US,NY,Richmond County,NYRichmond County,1.230219438,0.887942338,0.731092181,2.02079279,0.731092181,0.063737984,0.063737984,-0.078493335,-0.078493335,-0.078493335,0.063737984,-0.055746546,0.567431457,0.567431457,0.567431457,0.567431457,0.567431457,0.567431457,0.567431457,0.567431457,2.220211697,0.567431457,1.327549889,-0.078493335,-0.078493335,1.946471399,0.567431457,0.550243945,0.550243945,0.550243945,0.550243945,0.550243945,0.550243945,0.550243945,0.550243945,0.433205389,0.550243945,0,0.550243945,1.361859621,1.361859621,1.361859621,0.751205711,0.651345779,3.204573143,1.458484752,0.063737984,-0.078493335,-0.078493335,2.02079279,2.02079279,0,-0.078493335
US,NY,Rockland County,NYRockland County,0.334770134,0.329719873,0.266514612,0.595462496,0.266514612,0.017376282,0.017376282,-0.021363685,-0.021363685,-0.021363685,0.017376282,-0.204683193,0.133616117,0.133616117,0.133616117,0.133616117,0.133616117,0.133616117,0.133616117,0.133616117,0.767041752,0.133616117,0.432569829,-0.021363685,-0.021363685,0.545623004,0.133616117,0.127213983,0.127213983,0.127213983,0.127213983,0.127213983,0.127213983,0.127213983,0.127213983,0.090506316,0.127213983,0,0.127213983,0.460513521,0.460513521,0.460513521,0.272155112,0.245120817,1.104344363,0.467543636,0.017376282,-0.021363685,-0.021363685,0.595462496,0.595462496,0,-0.021363685
US,NY,Saratoga County,NYSaratoga County,0.497616061,0.404022851,0.311950978,0.773344131,0.311950978,0.023755932,0.023755932,-0.029111699,-0.029111699,-0.029111699,0.023755932,-0.18556297,0.188321824,0.188321824,0.188321824,0.188321824,0.188321824,0.188321824,0.188321824,0.188321824,0.933375155,0.188321824,0.541372607,-0.029111699,-0.029111699,0.726405372,0.188321824,0.185840752,0.185840752,0.185840752,0.185840752,0.185840752,0.185840752,0.185840752,0.185840752,0.120485776,0.185840752,0,0.185840752,0.585139492,0.585139492,0.585139492,0.319425742,0.282947691,1.328185054,0.586275042,0.023755932,-0.029111699,-0.029111699,0.773344131,0.773344131,0,-0.029111699
US,NY,Schenectady County,NYSchenectady County,0.305633117,0.34753015,0.275798426,0.646013695,0.275798426,0.019402026,0.019402026,-0.023800538,-0.023800538,-0.023800538,0.019402026,-0.196770025,0.150986313,0.150986313,0.150986313,0.150986313,0.150986313,0.150986313,0.150986313,0.150986313,0.806422937,0.150986313,0.461835116,-0.023800538,-0.023800538,0.600617968,0.150986313,0.146341887,0.146341887,0.146341887,0.146341887,0.146341887,0.146341887,0.146341887,0.146341887,0.095591546,0.146341887,0,0.146341887,0.484454706,0.484454706,0.484454706,0.28198482,0.252021473,1.148406717,0.499763955,0.019402026,-0.023800538,-0.023800538,0.646013695,0.646013695,0,-0.023800538
US,NY,Schoharie County,NYSchoharie County,0.372172137,0.303316107,0.241010124,0.529665297,0.241010124,0.015482304,0.015482304,-0.018969182,-0.018969182,-0.018969182,0.015482304,-0.202351089,0.115298505,0.115298505,0.115298505,0.115298505,0.115298505,0.115298505,0.115298505,0.115298505,0.69623357,0.115298505,0.389225037,-0.018969182,-0.018969182,0.483114672,0.115298505,0.106645586,0.106645586,0.106645586,0.106645586,0.106645586,0.106645586,0.106645586,0.106645586,0.073143063,0.106645586,0,0.106645586,0.423093769,0.423093769,0.423093769,0.246001019,0.222145399,0.988004363,0.419992536,0.015482304,-0.018969182,-0.018969182,0.529665297,0.529665297,0,-0.018969182
US,NY,Schuyler County,NYSchuyler County,0.304094463,0.260107642,0.210935376,0.448032449,0.210935376,0.012774944,0.012774944,-0.015680219,-0.015680219,-0.015680219,0.012774944,-0.211557499,0.092316596,0.092316596,0.092316596,0.092316596,0.092316596,0.092316596,0.092316596,0.092316596,0.595452176,0.092316596,0.332352127,-0.015680219,-0.015680219,0.404591085,0.092316596,0.091202039,0.091202039,0.091202039,0.091202039,0.091202039,0.091202039,0.091202039,0.091202039,0.050052527,0.091202039,0,0.091202039,0.358662913,0.358662913,0.358662913,0.215119421,0.195283864,0.858938885,0.358654687,0.012774944,-0.015680219,-0.015680219,0.448032449,0.448032449,0,-0.015680219
US,NY,Seneca County,NYSeneca County,0.445443787,0.341908283,0.270209043,0.641397466,0.270209043,0.019221476,0.019221476,-0.023622517,-0.023622517,-0.023622517,0.019221476,-0.200388051,0.149856979,0.149856979,0.149856979,0.149856979,0.149856979,0.149856979,0.149856979,0.149856979,0.790340221,0.149856979,0.454690128,-0.023622517,-0.023622517,0.596582219,0.149856979,0.150493572,0.150493572,0.150493572,0.150493572,0.150493572,0.150493572,0.150493572,0.150493572,0.089855122,0.150493572,0,0.150493572,0.490105275,0.490105275,0.490105275,0.276361821,0.246552488,1.139058389,0.492352424,0.019221476,-0.023622517,-0.023622517,0.641397466,0.641397466,0,-0.023622517
US,NY,St. Lawrence County,NYSt. Lawrence County,0.470505293,0.364678421,0.283476415,0.667403481,0.283476415,0.020158875,0.020158875,-0.024693669,-0.024693669,-0.024693669,0.020158875,-0.208360822,0.156062765,0.156062765,0.156062765,0.156062765,0.156062765,0.156062765,0.156062765,0.156062765,0.827155865,0.156062765,0.478232044,-0.024693669,-0.024693669,0.622181477,0.156062765,0.156653529,0.156653529,0.156653529,0.156653529,0.156653529,0.156653529,0.156653529,0.156653529,0.095302427,0.156653529,0,0.156653529,0.520507084,0.520507084,0.520507084,0.289848784,0.25892782,1.17780616,0.516508568,0.020158875,-0.024693669,-0.024693669,0.667403481,0.667403481,0,-0.024693669
US,NY,Steuben County,NYSteuben County,0.294135256,0.25565764,0.207239029,0.435351825,0.207239029,0.012338692,0.012338692,-0.015126029,-0.015126029,-0.015126029,0.012338692,-0.219805754,0.088016955,0.088016955,0.088016955,0.088016955,0.088016955,0.088016955,0.088016955,0.088016955,0.58591118,0.088016955,0.324445051,-0.015126029,-0.015126029,0.390612414,0.088016955,0.085478893,0.085478893,0.085478893,0.085478893,0.085478893,0.085478893,0.085478893,0.085478893,0.043716466,0.085478893,0,0.085478893,0.350796783,0.350796783,0.350796783,0.211287617,0.192181892,0.84436575,0.349933585,0.012338692,-0.015126029,-0.015126029,0.435351825,0.435351825,0,-0.015126029
US,NY,Suffolk County,NYSuffolk County,0.704990343,0.647847055,0.554794219,1.425528499,0.554794219,0.044300288,0.044300288,-0.054194913,-0.054194913,-0.054194913,0.044300288,-0.128468188,0.390323879,0.390323879,0.390323879,0.390323879,0.390323879,0.390323879,0.390323879,0.390323879,1.620250747,0.390323879,0.962643521,-0.054194913,-0.054194913,1.357885885,0.390323879,0.377865579,0.377865579,0.377865579,0.377865579,0.377865579,0.377865579,0.377865579,0.377865579,0.295861839,0.377865579,0,0.377865579,0.9526092,0.9526092,0.9526092,0.568640581,0.500347705,2.326794347,1.056674552,0.044300288,-0.054194913,-0.054194913,1.425528499,1.425528499,0,-0.054194913
US,NY,Sullivan County,NYSullivan County,0.286964646,0.254206878,0.206749377,0.436513435,0.206749377,0.012372772,0.012372772,-0.015184418,-0.015184418,-0.015184418,0.012372772,-0.206760239,0.088706098,0.088706098,0.088706098,0.088706098,0.088706098,0.088706098,0.088706098,0.088706098,0.585213883,0.088706098,0.324187154,-0.015184418,-0.015184418,0.39212517,0.088706098,0.086191981,0.086191981,0.086191981,0.086191981,0.086191981,0.086191981,0.086191981,0.086191981,0.049713495,0.086191981,0,0.086191981,0.3492912,0.3492912,0.3492912,0.210817803,0.191600541,0.845213972,0.349856418,0.012372772,-0.015184418,-0.015184418,0.436513435,0.436513435,0,-0.015184418
US,NY,Tioga County,NYTioga County,0.229013935,0.222744251,0.186512488,0.352277067,0.186512488,0.009383905,0.009383905,-0.011510974,-0.011510974,-0.011510974,0.009383905,-0.223880184,0.062283485,0.062283485,0.062283485,0.062283485,0.062283485,0.062283485,0.062283485,0.062283485,0.514212522,0.062283485,0.274143585,-0.011510974,-0.011510974,0.304967647,0.062283485,0.053879935,0.053879935,0.053879935,0.053879935,0.053879935,0.053879935,0.053879935,0.053879935,0.03177183,0.053879935,0,0.053879935,0.294860127,0.294860127,0.294860127,0.189704075,0.175043651,0.741470499,0.295086721,0.009383905,-0.011510974,-0.011510974,0.352277067,0.352277067,0,-0.011510974
US,NY,Tompkins County,NYTompkins County,0.254256768,0.250635356,0.205876287,0.419127411,0.205876287,0.011663061,0.011663061,-0.014313599,-0.014313599,-0.014313599,0.011663061,-0.218398349,0.0824731,0.0824731,0.0824731,0.0824731,0.0824731,0.0824731,0.0824731,0.0824731,0.578643379,0.0824731,0.31600473,-0.014313599,-0.014313599,0.372292476,0.0824731,0.075868139,0.075868139,0.075868139,0.075868139,0.075868139,0.075868139,0.075868139,0.075868139,0.045196467,0.075868139,0,0.075868139,0.339850576,0.339850576,0.339850576,0.209751539,0.191595968,0.833580235,0.340774507,0.011663061,-0.014313599,-0.014313599,0.419127411,0.419127411,0,-0.014313599
US,NY,Ulster County,NYUlster County,0.263885019,0.256255321,0.211942573,0.407677043,0.211942573,0.011177666,0.011177666,-0.013695692,-0.013695692,-0.013695692,0.011177666,-0.235936087,0.077705599,0.077705599,0.077705599,0.077705599,0.077705599,0.077705599,0.077705599,0.077705599,0.570536081,0.077705599,0.317521155,-0.013695692,-0.013695692,0.362296045,0.077705599,0.078295797,0.078295797,0.078295797,0.078295797,0.078295797,0.078295797,0.078295797,0.078295797,0.044904365,0.078295797,0,0.078295797,0.342192332,0.342192332,0.342192332,0.215648854,0.198321506,0.821147729,0.341184474,0.011177666,-0.013695692,-0.013695692,0.407677043,0.407677043,0,-0.013695692
US,NY,Warren County,NYWarren County,0.60916075,0.454049805,0.341149128,0.868308951,0.341149128,0.02703111,0.02703111,-0.033052597,-0.033052597,-0.033052597,0.02703111,-0.176875818,0.214909105,0.214909105,0.214909105,0.214909105,0.214909105,0.214909105,0.214909105,0.214909105,1.038402225,0.214909105,0.603588981,-0.033052597,-0.033052597,0.818145834,0.214909105,0.210348842,0.210348842,0.210348842,0.210348842,0.210348842,0.210348842,0.210348842,0.210348842,0.140648126,0.210348842,0,0.210348842,0.662776737,0.662776737,0.662776737,0.349564112,0.30838595,1.467144028,0.653326216,0.02703111,-0.033052597,-0.033052597,0.868308951,0.868308951,0,-0.033052597
US,NY,Washington County,NYWashington County,0.574384852,0.426580474,0.326483867,0.819678805,0.326483867,0.025200433,0.025200433,-0.031009619,-0.031009619,-0.031009619,0.025200433,-0.172060528,0.203931031,0.203931031,0.203931031,0.203931031,0.203931031,0.203931031,0.203931031,0.203931031,0.970297772,0.203931031,0.568072052,-0.031009619,-0.031009619,0.775128884,0.203931031,0.203846877,0.203846877,0.203846877,0.203846877,0.203846877,0.203846877,0.203846877,0.203846877,0.135538323,0.203846877,0,0.203846877,0.623826763,0.623826763,0.623826763,0.334472067,0.295293324,1.387748868,0.616989984,0.025200433,-0.031009619,-0.031009619,0.819678805,0.819678805,0,-0.031009619
US,NY,Wayne County,NYWayne County,0.663406618,0.48638163,0.38128527,0.952579595,0.38128527,0.028936434,0.028936434,-0.03559739,-0.03559739,-0.03559739,0.028936434,-0.189915496,0.236840288,0.236840288,0.236840288,0.236840288,0.236840288,0.236840288,0.236840288,0.236840288,1.147445854,0.236840288,0.65914415,-0.03559739,-0.03559739,0.890588627,0.236840288,0.225733365,0.225733365,0.225733365,0.225733365,0.225733365,0.225733365,0.225733365,0.225733365,0.165992654,0.225733365,0,0.225733365,0.708961557,0.708961557,0.708961557,0.390528644,0.345556168,1.656549754,0.715642933,0.028936434,-0.03559739,-0.03559739,0.952579595,0.952579595,0,-0.03559739
US,NY,Westchester County,NYWestchester County,0.413392504,0.426485233,0.343019544,0.827035816,0.343019544,0.024736664,0.024736664,-0.030439739,-0.030439739,-0.030439739,0.024736664,-0.190329411,0.200951405,0.200951405,0.200951405,0.200951405,0.200951405,0.200951405,0.200951405,0.200951405,1.011082718,0.200951405,0.578609626,-0.030439739,-0.030439739,0.768235798,0.200951405,0.193473935,0.193473935,0.193473935,0.193473935,0.193473935,0.193473935,0.193473935,0.193473935,0.143836082,0.193473935,0,0.193473935,0.603234162,0.603234162,0.603234162,0.350990799,0.312403614,1.466750818,0.628402595,0.024736664,-0.030439739,-0.030439739,0.827035816,0.827035816,0,-0.030439739
US,NY,Wyoming County,NYWyoming County,0.334870924,0.274129047,0.218432276,0.487222509,0.218432276,0.014189005,0.014189005,-0.017407835,-0.017407835,-0.017407835,0.014189005,-0.19806748,0.104486909,0.104486909,0.104486909,0.104486909,0.104486909,0.104486909,0.104486909,0.104486909,0.629439982,0.104486909,0.354092777,-0.017407835,-0.017407835,0.444121777,0.104486909,0.104287269,0.104287269,0.104287269,0.104287269,0.104287269,0.104287269,0.104287269,0.104287269,0.058976123,0.104287269,0,0.104287269,0.383765153,0.383765153,0.383765153,0.223028461,0.201079209,0.90787969,0.382540175,0.014189005,-0.017407835,-0.017407835,0.487222509,0.487222509,0,-0.017407835
US,NY,Yates County,NYYates County,0.446822061,0.3515125,0.277663155,0.658607346,0.277663155,0.019655544,0.019655544,-0.024148242,-0.024148242,-0.024148242,0.019655544,-0.20182005,0.153487705,0.153487705,0.153487705,0.153487705,0.153487705,0.153487705,0.153487705,0.153487705,0.816727619,0.153487705,0.46606006,-0.024148242,-0.024148242,0.609488892,0.153487705,0.151156941,0.151156941,0.151156941,0.151156941,0.151156941,0.151156941,0.151156941,0.151156941,0.094337596,0.151156941,0,0.151156941,0.502683202,0.502683202,0.502683202,0.283974487,0.253498221,1.179502919,0.504837157,0.019655544,-0.024148242,-0.024148242,0.658607346,0.658607346,0,-0.024148242
US,OH,Adams County,OHAdams County,1.084220164,0.626900918,1.199913637,1.66892682,1.199913637,0.052914407,0.052914407,-0.06550596,-0.06550596,-0.06550596,0.052914407,-0.053118864,0.46063994,0.46063994,0.46063994,0.46063994,0.46063994,0.46063994,0.46063994,0.46063994,1.816992722,0.46063994,1.097311188,-0.06550596,-0.06550596,1.617394268,0.46063994,0.464930903,0.464930903,0.464930903,0.464930903,0.464930903,0.464930903,0.464930903,0.464930903,0.392585564,0.464930903,0,0.464930903,1.009011473,1.009011473,1.009011473,1.228456202,1.087746356,2.887757313,1.199557161,0.052914407,-0.06550596,-0.06550596,1.66892682,1.66892682,0,-0.06550596
US,OH,Allen County,OHAllen County,1.125658586,0.649218203,1.233154812,1.716977368,1.233154812,0.054536208,0.054536208,-0.067529808,-0.067529808,-0.067529808,0.054536208,-0.04752617,0.473641724,0.473641724,0.473641724,0.473641724,0.473641724,0.473641724,0.473641724,0.473641724,1.868992558,0.473641724,1.126975367,-0.067529808,-0.067529808,1.663933355,0.473641724,0.476340855,0.476340855,0.476340855,0.476340855,0.476340855,0.476340855,0.476340855,0.476340855,0.402938974,0.476340855,0,0.476340855,1.045288291,1.045288291,1.045288291,1.262739052,1.116949532,2.971999713,1.230721671,0.054536208,-0.067529808,-0.067529808,1.716977368,1.716977368,0,-0.067529808
US,OH,Ashland County,OHAshland County,1.034642453,0.61000396,1.132057288,1.563999069,1.132057288,0.049493085,0.049493085,-0.061238877,-0.061238877,-0.061238877,0.049493085,-0.06828609,0.426911234,0.426911234,0.426911234,0.426911234,0.426911234,0.426911234,0.426911234,0.426911234,1.721667034,0.426911234,1.034607856,-0.061238877,-0.061238877,1.51187538,0.426911234,0.428448581,0.428448581,0.428448581,0.428448581,0.428448581,0.428448581,0.428448581,0.428448581,0.36653913,0.428448581,0,0.428448581,0.972005446,0.972005446,0.972005446,1.158956401,1.026515729,2.738857467,1.129093185,0.049493085,-0.061238877,-0.061238877,1.563999069,1.563999069,0,-0.061238877
