Pusher Tug - XPT0 to 10 to 1000,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,0.0050625,1
Pusher Tug - XPT15 to 190 to 1000,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,3
Pusher Tug - XPT15 to 191001 to 2500,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001747,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,3
Pusher Tug - XPT2 to 40 to 1000,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,3
Pusher Tug - XPT9 to 140 to 1000,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001848,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.001988,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,0.0021868,6
Pusher Tug - XPT9 to 1415001 to 20000,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,0.001815,1
Pusher Tug - XPT9 to 147501 to 10000,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,0.001912,1
Reefer - GRF20 to 242501 to 5000,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.004669035,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,0.009337275,2
Reefer - GRF20 to 245001 to 7500,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,0.015710862,1
Reefer - GRF25 to 295001 to 7500,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.015177345,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.01555656,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,0.018278958,3
Reefer - GRF30 to 9992501 to 5000,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,2
Reefer - GRF35 to 392501 to 5000,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,0.017350875,1
Repair Barge - ORX15 to 197501 to 10000,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,0.003900653,1
Repair Barge - ORX9 to 147501 to 10000,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,0.003618475,1
Repair Ship - ORP2 to 42501 to 5000,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,0.004272575,1
Repair Ship - ORP5 to 82501 to 5000,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.004371775,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.00455886,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,0.004651628,3
Repair Ship - ORP9 to 142501 to 5000,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.00329065,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,0.003511176,2
Research - RRE0 to 17501 to 10000,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,1
Research - RRE15 to 190 to 1000,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.00499875,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,0.005498625,3
Research - RRE15 to 191001 to 2500,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,0.001057986,1
Research - RRE15 to 195001 to 7500,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,4
Research - RRE2 to 40 to 1000,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,0.00417375,1
Research - RRE2 to 41001 to 2500,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,2
